length_total_lstm,length_total_vae,direction,flags,timesteps_lstm,timesteps_vae,time_diff_lstm,time_diff_vae,header_length_lstm,header_length_vae,payload_length_all_vae,flow_id
109.30605417010769,60.0,1.0,16.0,0.026147396868408442,431.57519075107007,0.0006061745781945307,0.003879228150704534,54.0052940744706,57.26786104534914,2.0000790407623903,517
60.638043200715074,60.000076738699484,0.0,17.0,0.026311967954880867,431.57525870036596,0.00016457108647242606,6.794929587905427e-05,54.048778498668334,57.286224685259896,2.001938177971285,517
60.27895854287872,1513.9999966501925,0.0,16.0,0.02676115461367446,431.575326649661,0.0004491866587935942,6.79492950439454e-05,54.055515838897534,57.26414713244881,2.0,517
60.2206644849301,1513.994369618243,0.0,17.0,0.02750112070503089,431.57539459895605,0.0007399660913564297,6.794929504394553e-05,54.0503865298052,57.28244616624987,2.0,517
60.1382488689115,60.00001178292886,1.0,16.0,0.03562886301780075,431.5754625482521,0.008127742312769857,6.79492960415934e-05,54.37171267412229,57.272572090063946,2.185918087523277,517
62.35080099404156,1463.244074385313,0.0,2.0,0.09304576744396183,431.57553049754716,0.057416904426161076,6.79492950439454e-05,57.980326849725785,56.9449895874697,1459.9999949050562,517
60.76580680444002,60.000000006661885,1.0,18.0,0.0936545215456575,431.57559850709265,0.0006087541016956666,6.800954549015815e-05,57.51447959564309,57.254413872986056,1404.4522314510928,517
1460.8080694983962,60.0,1.0,16.0,0.0019586887694120194,248.9143498587173,0.0019586887694120194,248.9143498587173,54.02591825740593,57.264844207503145,2.0000000000000835,518
803.4328724504292,60.0000000016712,1.0,24.0,0.002802450845824528,248.91441784662018,0.0008437620764125087,6.798790288997928e-05,54.058813327016665,57.25719620487965,1419.350766616486,518
60.28783691151953,1513.9999977634236,0.0,16.0,0.0036170648903557263,248.91448579591523,0.0008146140445311982,6.79492950439454e-05,54.0005310570004,57.26599095635143,2.0,518
401.3346185266608,1513.9559955619002,1.0,24.0,0.004080160552590202,248.91500055305428,0.00046309566223447565,0.0005147571390511353,54.0004699636781,57.24177314817363,2.0000184795216667,518
60.31233166133852,60.011667455912296,1.0,17.0,0.004642007880543392,248.91506850234936,0.0005618473279531896,6.794929505969663e-05,54.000549590770966,57.26748050844869,2.000120602962399,518
105.54667427902092,60.00080583098863,1.0,24.0,0.006207833232274715,253.5909750414628,0.0015658253517313238,4.67590653911343,54.05116258247712,57.28551518523656,2.0000000012521073,518
85.1872893962066,60.0,1.0,24.0,0.00803000819022384,254.03712477874092,0.0018221749579491245,0.4461497372781333,55.04274083044751,57.26966828681811,2.00000161577044,518
61.64978688967139,60.000075857418814,1.0,18.0,0.010938463611764844,254.03719272803718,0.002908455421541004,6.794929625662989e-05,56.24933611812389,57.29196644196739,2.000734373841823,518
60.391162831517065,1513.9961875867814,0.0,16.0,0.013522099292952141,254.03726067733223,0.002583635681187296,6.79492950439454e-05,54.26770520987239,57.265775553757294,2.0,518
66.9523037142471,62.093202925136474,1.0,16.0,0.0010090464586516024,6.794929504459491e-05,0.0010090464586516024,6.794929504459491e-05,54.01012076559773,57.26248990466089,2.0000006011864153,519
112.41776855099495,60.000000023117636,1.0,24.0,0.1786169887194352,0.00013628547343273284,0.1776079422607836,6.833617838813792e-05,54.03370365659087,57.27477993863726,1079.6832781074204,519
60.9907406232558,1513.9999864053177,0.0,16.0,0.20511976629866807,0.00020423476847667823,0.026502777579232858,6.79492950439454e-05,54.00399907571266,57.27497661415908,2.0,519
530.587948632973,1513.9995358852905,1.0,24.0,0.2232683706453555,0.001353811147880293,0.018148604346687434,0.0011495763794036147,54.00234671136551,57.2380984663378,2.000000552022075,519
60.22769570807134,60.00180511957588,1.0,16.0,0.2236362695403595,0.0014217604429521747,0.0003678988950039817,6.794929507188179e-05,54.001480313773214,57.260025988351046,2.003808200908824,519
239.17858055295628,60.00000142857442,1.0,16.0,0.22533810926648343,254.33676026559115,0.0017018397261239348,254.3353385051482,54.0428516161732,57.25361555873078,2.0,519
430.43538494279557,60.0,0.0,16.0,0.22711300233396386,508.72541635859693,0.0017748930674804419,254.38865609300575,55.37209861543166,57.24702768840493,2.0,519
62.03681311716145,1513.9999986723585,0.0,16.0,0.22844200245666313,508.725484307892,0.001329000122699266,6.79492950439454e-05,55.28891415251083,57.26875260975561,2.0,519
1341.6496649052242,60.0,1.0,16.0,0.22927207435748476,763.119066088979,0.0008300719008216201,254.3935817810871,54.00169415859384,57.25541586860986,2.0,519
440.59578385164673,60.0,1.0,16.0,0.0040193175811465,6.794929520798503e-05,0.0040193175811465,6.794929520798503e-05,54.005179211631656,57.20323342075582,1459.9999999990926,520
269.6441827395526,60.00000000021906,1.0,24.0,0.007612942475972982,0.00013595054411604754,0.0035936248948264813,6.800124890806252e-05,54.01962976506123,57.25854701568997,1435.180733702704,520
60.142591106559095,1513.9999999594604,0.0,16.0,0.010395191759387879,0.00020389983915999294,0.0027822492834148975,6.79492950439454e-05,54.000923078791935,57.26657443862749,2.0,520
286.0928613345238,1513.9994952633936,1.0,24.0,0.011268689842506762,0.0010403365726288432,0.0008734980831188837,0.0008364367334688502,54.00121132535905,57.23799645642974,2.0000005899910493,520
60.09438831138336,60.00093591998449,1.0,17.0,0.012043870459618087,0.0011082858677796356,0.0007751806171113248,6.794929515079237e-05,54.00065679770092,57.27567838176129,2.0006020288724384,520
75.81492650367221,60.00082413585178,1.0,24.0,0.015572088833946021,0.004818863495766713,0.0035282183743279337,0.0037105776279870773,54.06477597102018,57.29720331999753,2.0000003121421512,520
61.99182293323097,60.00002225927733,0.0,16.0,0.015881888378805754,0.004886812792808307,0.00030979954485973305,6.794929704159352e-05,54.203723002084665,57.28912602471095,2.0051075442213135,520
62.74471972314196,1513.999998444877,0.0,16.0,0.016624173676764453,0.004954762087852252,0.0007422852979586997,6.79492950439454e-05,54.16130017250046,57.27024992807931,2.0,520
60.84126283902574,1513.7823526740883,0.0,16.0,0.01777418500750744,0.005022711382896198,0.0011500113307429886,6.794929504394581e-05,54.146063756530474,57.271977200230204,2.000000000000004,520
60.55387421568997,60.05496855010517,1.0,16.0,0.019858729099401846,0.005090660677949904,0.0020845440918944047,6.794929505370577e-05,54.037850583762115,57.27358383952321,2.0000069108731346,520
65.82867750659504,1513.9984219822727,0.0,2.0,0.14168460901410707,0.005158609972993849,0.12182587991470521,6.79492950439454e-05,57.94731352543083,57.13680207697952,1459.9999999998224,520
60.64393826521383,60.00000001186322,1.0,18.0,0.14212574283004367,0.005226832222637966,0.0004411338159366016,6.822224964411687e-05,56.937297996496106,57.26662233318023,1286.4610490392456,520
60.07560932929088,1513.9999913201411,0.0,24.0,0.14253441990795648,0.005294781517681911,0.00040867707791281127,6.79492950439454e-05,54.087720218723405,57.26660060719916,2.0,520
94.15505139603263,1513.9994902654382,1.0,24.0,0.1455863476937278,0.00641643894626957,0.003051927785771308,0.0011216574285876585,54.02591350219651,57.23700718579777,2.000000660203934,520
60.0482461624415,60.00024289267405,1.0,16.0,0.1459223101106594,0.006484388241395072,0.0003359624169315945,6.794929512550267e-05,54.01528788534677,57.259342004314774,2.046153297429062,520
61.058265494294375,60.00000335759145,1.0,24.0,0.15049979705348396,0.007115744830084678,0.004577486942824554,0.0006313565886896061,54.445922113362116,57.3153298238839,2.0000046530537046,520
62.00653091319855,60.00083625846366,1.0,16.0,0.15085446036817043,0.007183694125386136,0.00035466331468646755,6.794929530145775e-05,55.93510012323007,57.28857409218282,2.000076734066068,520
60.36993260998059,1513.9995114127678,0.0,16.0,0.1511327556048753,0.007251643420430082,0.0002782952367048529,6.79492950439454e-05,54.04984465489748,57.27564017455616,2.0,520
60.0716138541915,1513.9992545338273,0.0,16.0,0.15400740457089881,0.007319592715474027,0.0028746489660235286,6.79492950439454e-05,54.003456427017156,57.27793413198377,2.0,520
60.13519957092291,62.37163128040477,1.0,16.0,0.15639393194424092,0.0073875420105189585,0.0023865273733421092,6.794929504493134e-05,54.01721264948346,57.270292969585654,2.000000140793078,520
65.11583979509305,1513.9999994919885,0.0,2.0,0.2125717604183538,0.007455491305562904,0.05617782847411288,6.79492950439454e-05,55.75938784104986,57.309636090235244,2.020750906753154,520
61.57466358157029,60.000000000016016,1.0,18.0,0.21300965462768653,0.0075234420398750754,0.00043789420933273163,6.795073431217132e-05,55.905784045847454,57.27157732200934,1445.0609099327905,520
60.08250114776728,1513.999999993103,0.0,16.0,0.2139611372056812,0.007591391334919021,0.0009514825779946598,6.79492950439454e-05,54.46795867569092,57.26948704918942,2.0,520
148.98378772438213,1513.999681675691,0.0,24.0,0.21456635021757817,0.008688830404666344,0.0006052130118969893,0.0010974390697473225,54.039718633748805,57.23845656565564,2.0000001279760036,520
1509.0722773004538,60.00204304012986,1.0,16.0,0.21888859026250052,253.5846180392298,0.004322240044922354,253.57592920882513,54.00138016562605,57.247149381388645,2.0,520
61.18520074763862,60.000000143790594,1.0,17.0,0.0008619900273597692,6.794932244984742e-05,0.0008619900273597692,6.794932244984742e-05,54.009387032767684,57.286289175719325,7.3389866140702775,521
159.80557743224523,60.0000000001081,1.0,24.0,0.41472844810769083,0.0001359176141090763,0.41386645808033107,6.796829165922888e-05,54.01750853901326,57.262190623259194,1438.3280126591476,521
60.958188056821925,1513.9999821164313,0.0,16.0,0.45691345715903786,0.0002038669091530217,0.04218500905134706,6.79492950439454e-05,54.00307629805385,57.26425380163919,2.0,521
466.1942980871338,1513.9994840195493,1.0,24.0,0.48696482088128334,0.0009742603148012416,0.030051363722245462,0.00077039340564822,54.003322297939235,57.23723638243595,2.0000005333826714,521
840.7997387363246,60.000338339625415,1.0,24.0,0.4877597277954623,0.15859915544936345,0.0007949069141789515,0.1576248951345622,54.0020514838636,57.29337819964469,2.000000019547038,521
60.144639845443685,60.000043316666606,0.0,17.0,0.4880139890083252,0.1586671047459547,0.000254261212862936,6.794929659123255e-05,54.002606854710095,57.29091282505656,2.0017085190268555,521
60.12569258447448,1513.9999997974205,0.0,16.0,0.48862430734047224,0.15873505404099864,0.0006103183321470206,6.79492950439454e-05,54.02593666507592,57.273582931766235,2.0,521
60.480645254295844,1513.9973122482136,0.0,17.0,0.4906772557439302,0.15880300333604258,0.0020529484034579057,6.79492950439454e-05,54.12175150965251,57.27732345031192,2.0,521
60.25495952739039,60.00009099631381,1.0,16.0,0.4916061458994576,0.1588709526313772,0.0009288901555274147,6.794929533463252e-05,54.05034261522536,57.271006025867855,2.0209411145142937,521
60.1756075520431,60.0,0.0,2.0,0.49645897793379085,0.15900916776294843,0.004852832034333226,0.00013821513157121317,57.88632754950028,57.297971371910165,2.0012690629242607,521
60.214014614032635,60.000000001373486,1.0,18.0,0.4968046964474267,0.1590771698539177,0.00034571851363584925,6.800209096926205e-05,56.54123263507302,57.25650999220281,1421.5943461507466,521
60.15189168297271,1513.9998870289464,1.0,24.0,0.49714216505685294,0.15914511914896165,0.000337468609426258,6.79492950439454e-05,54.03206570135147,57.269882751217985,2.0,521
171.2180894317409,1513.9995629821858,1.0,24.0,0.49906333674644426,0.15987456908829664,0.0019211716895913226,0.0007294499393349989,54.00839667949044,57.23906300112575,2.0000003531570005,521
60.035985112204685,60.017974283617875,1.0,17.0,0.49935582969510584,0.15994251838335982,0.0002924929486615725,6.794929506319379e-05,54.0072002136368,57.27451520307496,2.0000221747796836,521
61.28645683168158,60.00001151543963,1.0,24.0,0.5050880794805859,0.16135128869322216,0.005732249785480088,0.0014087703098623445,54.18612235279926,57.31013752698808,2.0000014515075004,521
62.321385191911205,60.000048411046876,1.0,16.0,0.5055032941133021,0.16141923798952532,0.00041521463271624264,6.794929630316211e-05,55.27851687988011,57.2886549700884,2.002206321144141,521
61.38890908484405,1513.8590638248277,0.0,16.0,0.505864411429514,0.16148718728456926,0.0003611173162119347,6.794929504394566e-05,54.134113359118096,57.26886147500556,2.000000000000004,521
60.05242033023925,1513.9933644278483,0.0,17.0,0.5069135880828737,0.1615551365796132,0.001049176653359686,6.794929504394553e-05,54.068817721776924,57.282754973310574,2.0,521
60.08046078433692,60.02656520090651,1.0,16.0,0.5130984834676513,0.1616230858746713,0.006184895384777572,6.79492950581116e-05,54.09562139481052,57.273087264886286,2.0000177659114784,521
63.074542420034405,60.00000000006479,0.0,2.0,0.5592906191434904,57.51884709080164,0.04619213567583917,57.35722400492697,57.98352202501418,57.3028325162944,2.00000000037065,521
61.01759110118778,60.00000000027569,1.0,18.0,0.5609045026347218,57.51891507843264,0.001613883491231343,6.798763099682383e-05,57.396412450028606,57.259169390924306,1433.5164609771884,521
131.35314633636295,60.0,1.0,16.0,0.0029791402378454073,6.794932724920057e-05,0.0029791402378454073,6.794932724920057e-05,54.005132697546586,57.2275182095459,1459.9999897467835,522
177.5136064790093,60.000000004894204,1.0,24.0,0.0075980009057983,0.0001361550445213648,0.0046188606679528925,6.820571727216425e-05,54.01145293288285,57.26872025662443,1302.283877877621,522
60.06052360173723,1513.9999980474092,0.0,16.0,0.010489378570760622,0.0002041043395653102,0.002891377664962322,6.79492950439454e-05,54.00102251136518,57.27622502440292,2.0,522
187.84371899755587,1513.9997574614943,1.0,24.0,0.013160045196436005,0.0008754948054780243,0.0026706666256753834,0.0006713904659127141,54.00376044419469,57.246147928831554,2.000000099291463,522
489.1163061465771,60.0000344732403,1.0,24.0,0.015553710325035726,0.004683549421083201,0.0023936651285997213,0.0038080546156051766,54.00142668735797,57.30527358770804,2.000000463916694,522
60.16867138620421,60.00570580962275,0.0,17.0,0.01588072542130347,0.004751498716207183,0.00032701509626774296,6.794929512398171e-05,54.00523812469186,57.28696875985623,2.000010404634202,522
60.15359313900443,1513.9999775895085,0.0,17.0,0.016550189777682484,0.004819448011251128,0.000669464356379015,6.79492950439454e-05,54.0831423736477,57.26990494718083,2.0,522
61.59511958475258,1513.865188810297,0.0,16.0,0.017862058603421774,0.004887397306295074,0.0013118688257392891,6.794929504394581e-05,54.18690051145809,57.27639692795824,2.000000000000001,522
60.02002398225322,60.01158315427936,1.0,16.0,0.029407031660485188,0.0049553466013595344,0.011544973057063411,6.794929506446057e-05,55.21276267655274,57.27164305521199,2.00006050246521,522
60.858384038406236,60.0000000259582,0.0,2.0,0.04787271551403836,0.005023295896404055,0.01846568385355317,6.794929504452001e-05,57.938706790305986,57.17391007981361,1459.9976261589554,522
60.60749054144019,60.000000000124054,1.0,18.0,0.049374076921878986,0.005091312198927956,0.0015013614078406262,6.801630252390109e-05,57.5365496369431,57.25843341834623,1438.515395065088,522
504.6094879509081,60.0,1.0,16.0,0.004189417707499418,6.794929506383816e-05,0.004189417707499418,6.794929506383816e-05,54.00504309715999,57.20345764239761,1459.9999999998358,523
322.78440094493453,60.00000000105288,1.0,24.0,0.008033355047587572,0.00013592572221879455,0.0038439373400881538,6.79764271549564e-05,54.02043921954977,57.25870932840606,1423.1485687478298,523
60.14221081998911,1513.9999997911011,0.0,16.0,0.010713985531012295,0.00020387501726273994,0.002680630483424723,6.79492950439454e-05,54.00089816169856,57.26775937528877,2.0,523
290.38344797201825,1513.999350498572,1.0,24.0,0.011568730343615722,0.0011313434174767352,0.0008547448126034261,0.0009274684002139953,54.001127455190755,57.23530861977126,2.000001133413654,523
60.1908313553259,60.00345192890918,1.0,17.0,0.012260750941126539,0.0011992927125457815,0.0006920205975108163,6.794929506904637e-05,54.00052807234098,57.26410431237104,2.0008962634572933,523
390.50749319115914,60.00000000026244,1.0,16.0,0.014322087220846037,254.2600143027564,0.002061336279719498,254.25881501004383,54.059273482245736,57.27726745913873,2.0,523
