layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.567157,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2801.0,80.0,week3_friday.tcpdump,5663,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.569347,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,17.0,2801.0,80.0,week3_friday.tcpdump,5664,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.5698992,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,16.0,80.0,2801.0,week3_friday.tcpdump,5665,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.573024,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,2.0,2802.0,80.0,week3_friday.tcpdump,5666,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.57568,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,18.0,80.0,2802.0,week3_friday.tcpdump,5667,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.576469,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2802.0,80.0,week3_friday.tcpdump,5668,,,,
Ether,387,IP,373,TCP,353.0,HTTP,333.0,921849475.577164,387,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,24.0,2802.0,80.0,week3_friday.tcpdump,5669,HTTPRequest,333.0,,
Ether,536,IP,522,TCP,502.0,HTTP,482.0,921849475.591541,536,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,24.0,80.0,2802.0,week3_friday.tcpdump,5670,HTTPResponse,482.0,Raw,280.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.5916232,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,17.0,80.0,2802.0,week3_friday.tcpdump,5671,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.592786,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2802.0,80.0,week3_friday.tcpdump,5672,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.5954008,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,17.0,2802.0,80.0,week3_friday.tcpdump,5673,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.597876,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,16.0,80.0,2802.0,week3_friday.tcpdump,5674,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.599772,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,199.172.144.23,2.0,2803.0,80.0,week3_friday.tcpdump,5675,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.604307,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.172.144.23,172.16.114.207,18.0,80.0,2803.0,week3_friday.tcpdump,5676,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.605006,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,199.172.144.23,16.0,2803.0,80.0,week3_friday.tcpdump,5677,,,,
Ether,430,IP,416,TCP,396.0,HTTP,376.0,921849475.6059448,430,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,199.172.144.23,24.0,2803.0,80.0,week3_friday.tcpdump,5678,HTTPRequest,376.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.62138,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.172.144.23,172.16.114.207,16.0,80.0,2803.0,week3_friday.tcpdump,5679,,,,
Ether,739,IP,725,TCP,705.0,HTTP,685.0,921849475.6223972,739,00:60:97:de:54:36,00:10:7b:38:46:32,199.172.144.23,172.16.114.207,24.0,80.0,2803.0,week3_friday.tcpdump,5680,HTTPResponse,685.0,Raw,238.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.6224892,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.172.144.23,172.16.114.207,17.0,80.0,2803.0,week3_friday.tcpdump,5681,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.6237028,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,199.172.144.23,16.0,2803.0,80.0,week3_friday.tcpdump,5682,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.631284,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,199.172.144.23,17.0,2803.0,80.0,week3_friday.tcpdump,5683,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.631652,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,2.0,2804.0,80.0,week3_friday.tcpdump,5684,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.634686,60,00:60:97:de:54:36,00:10:7b:38:46:32,199.172.144.23,172.16.114.207,16.0,80.0,2803.0,week3_friday.tcpdump,5685,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.63504,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,18.0,80.0,2804.0,week3_friday.tcpdump,5686,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.635728,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2804.0,80.0,week3_friday.tcpdump,5687,,,,
Ether,384,IP,370,TCP,350.0,HTTP,330.0,921849475.636571,384,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,24.0,2804.0,80.0,week3_friday.tcpdump,5688,HTTPRequest,330.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849475.6519552,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,16.0,80.0,2804.0,week3_friday.tcpdump,5689,HTTPResponse,1460.0,Raw,1257.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849475.6530788,1514,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,16.0,80.0,2804.0,week3_friday.tcpdump,5690,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.6623788,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2804.0,80.0,week3_friday.tcpdump,5691,,,,
Ether,311,IP,297,TCP,277.0,HTTP,257.0,921849475.665149,311,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,24.0,80.0,2804.0,week3_friday.tcpdump,5692,Raw,257.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.665241,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,17.0,80.0,2804.0,week3_friday.tcpdump,5693,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.6661,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2804.0,80.0,week3_friday.tcpdump,5694,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.66828,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,17.0,2804.0,80.0,week3_friday.tcpdump,5695,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.6687008,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,16.0,80.0,2804.0,week3_friday.tcpdump,5696,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.672586,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,2.0,2805.0,80.0,week3_friday.tcpdump,5697,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.675259,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,18.0,80.0,2805.0,week3_friday.tcpdump,5698,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.6759268,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2805.0,80.0,week3_friday.tcpdump,5699,,,,
Ether,362,IP,348,TCP,328.0,HTTP,308.0,921849475.676688,362,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,24.0,2805.0,80.0,week3_friday.tcpdump,5700,HTTPRequest,308.0,,
Ether,374,IP,360,TCP,340.0,HTTP,320.0,921849475.690874,374,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,24.0,80.0,2805.0,week3_friday.tcpdump,5701,HTTPResponse,320.0,Raw,119.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.690967,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,17.0,80.0,2805.0,week3_friday.tcpdump,5702,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.691823,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2805.0,80.0,week3_friday.tcpdump,5703,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.6943108,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,17.0,2805.0,80.0,week3_friday.tcpdump,5704,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.694583,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,16.0,80.0,2805.0,week3_friday.tcpdump,5705,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.698467,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,2.0,2866.0,80.0,week3_friday.tcpdump,5706,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849475.7011312,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,18.0,80.0,2866.0,week3_friday.tcpdump,5707,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.701801,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2866.0,80.0,week3_friday.tcpdump,5708,,,,
Ether,385,IP,371,TCP,351.0,HTTP,331.0,921849475.7025788,385,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,24.0,2866.0,80.0,week3_friday.tcpdump,5709,HTTPRequest,331.0,,
Ether,828,IP,814,TCP,794.0,HTTP,774.0,921849475.717208,828,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,24.0,80.0,2866.0,week3_friday.tcpdump,5710,HTTPResponse,774.0,Raw,572.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.717317,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,17.0,80.0,2866.0,week3_friday.tcpdump,5711,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.718566,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,16.0,2866.0,80.0,week3_friday.tcpdump,5712,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.721194,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,207.25.71.200,17.0,2866.0,80.0,week3_friday.tcpdump,5713,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849475.723668,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.25.71.200,172.16.114.207,16.0,80.0,2866.0,week3_friday.tcpdump,5714,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849477.015966,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,5715,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849478.015149,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,5716,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849479.015282,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,5717,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849480.0161028,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,5718,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849481.016546,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,5719,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849482.0160508,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,5720,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849483.015075,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,5721,,,,
Ether,60,Raw,46,,,,,921849483.777273,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_friday.tcpdump,5722,,,,
Dot3,54,LLC,40,Raw,37.0,,,921849484.516716,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_friday.tcpdump,5723,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849485.3871212,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,2.0,2928.0,80.0,week3_friday.tcpdump,5724,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849485.389825,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,18.0,80.0,2928.0,week3_friday.tcpdump,5725,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.3905188,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2928.0,80.0,week3_friday.tcpdump,5726,,,,
Ether,310,IP,296,TCP,276.0,HTTP,256.0,921849485.391242,310,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,24.0,2928.0,80.0,week3_friday.tcpdump,5727,HTTPRequest,256.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.410878,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2928.0,week3_friday.tcpdump,5728,,,,
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,921849485.452529,1078,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,24.0,80.0,2928.0,week3_friday.tcpdump,5729,HTTPResponse,1024.0,Raw,798.0
Ether,547,IP,533,TCP,513.0,HTTP,493.0,921849485.452982,547,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,24.0,80.0,2928.0,week3_friday.tcpdump,5730,Raw,493.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.453073,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,17.0,80.0,2928.0,week3_friday.tcpdump,5731,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.454542,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2928.0,80.0,week3_friday.tcpdump,5732,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.4612472,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,17.0,2928.0,80.0,week3_friday.tcpdump,5733,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.4636892,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2928.0,week3_friday.tcpdump,5734,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849485.468169,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,2.0,2929.0,80.0,week3_friday.tcpdump,5735,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921849485.4707848,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,18.0,80.0,2929.0,week3_friday.tcpdump,5736,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.471466,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5737,,,,
Ether,370,IP,356,TCP,336.0,HTTP,316.0,921849485.472293,370,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,24.0,2929.0,80.0,week3_friday.tcpdump,5738,HTTPRequest,316.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.490875,60,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5739,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.545928,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5740,HTTPResponse,1460.0,Raw,1231.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.547117,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5741,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.5522268,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5742,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.556111,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5743,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.557351,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5744,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.558575,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5745,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.56222,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5746,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.565858,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5747,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.567132,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5748,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.568357,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5749,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.569584,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5750,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.572256,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5751,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.57586,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5752,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.5771,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5753,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.578368,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5754,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.579591,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5755,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.580808,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5756,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.582572,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5757,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.586211,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5758,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.587452,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5759,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.5887232,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5760,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.5899608,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5761,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.5911711,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5762,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.592962,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5763,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.59658,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5764,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.597809,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5765,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.599086,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5766,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.600321,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5767,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.601533,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5768,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.6027688,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5769,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.603526,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5770,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.6071652,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5771,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.608424,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5772,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.6096712,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5773,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.6108732,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5774,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.612128,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5775,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.61334,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5776,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.613592,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5777,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.6171312,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5778,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.618336,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5779,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.619524,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5780,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.620754,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5781,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.621986,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5782,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,921849485.623252,1514,00:60:97:de:54:36,00:10:7b:38:46:32,136.149.63.132,172.16.114.207,16.0,80.0,2929.0,week3_friday.tcpdump,5783,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921849485.625231,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,136.149.63.132,16.0,2929.0,80.0,week3_friday.tcpdump,5784,,,,
