layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Dot3,54,LLC,40,Raw,37.0,,,921590180.2925608,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5161,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921590180.804076,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_tuesday.tcpdump,5162,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921590181.793088,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5163,,,,
Dot3,324,LLC,310,SNAP,307.0,Raw,302.0,921590182.038774,324,00:10:7b:38:46:32,01:00:0c:cc:cc:cc,,,,,,week3_tuesday.tcpdump,5164,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590183.293154,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5165,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590184.292974,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5166,,,,
Ether,60,Raw,46,,,,,921590184.523209,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5167,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590185.792558,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5168,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590186.792522,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5169,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590187.792185,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5170,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590188.79306,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5171,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590189.793156,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5172,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590190.793206,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5173,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590191.79348,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5174,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590192.793543,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5175,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590193.7927,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5176,,,,
Ether,60,Raw,46,,,,,921590194.523018,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5177,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590195.292367,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5178,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590196.2939028,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5179,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590197.29384,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5180,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590198.293854,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5181,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590199.29297,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5182,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590200.293824,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5183,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590201.293803,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5184,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590202.293333,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5185,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590203.294202,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5186,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590204.2952052,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5187,,,,
Ether,60,Raw,46,,,,,921590204.522774,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5188,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590205.792832,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5189,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590206.793763,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5190,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921590207.503493,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_tuesday.tcpdump,5191,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921590208.293146,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5192,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590209.2943288,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5193,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590210.294001,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5194,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590211.294269,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5195,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,921590211.683178,90,08:00:20:11:34:bf,00:c0:4f:a3:58:23,192.168.1.90,192.168.1.10,,123.0,123.0,week3_tuesday.tcpdump,5196,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,921590211.684617,90,00:c0:4f:a3:58:23,08:00:20:11:34:bf,192.168.1.10,192.168.1.90,,123.0,123.0,week3_tuesday.tcpdump,5197,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590212.794053,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5198,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590213.794917,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5199,,,,
Ether,60,Raw,46,,,,,921590214.662588,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5200,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590215.292904,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5201,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590216.293651,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5202,,,,
Ether,146,IP,132,UDP,112.0,SNMP,104.0,921590217.1313608,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.0.1,,32771.0,161.0,week3_tuesday.tcpdump,5203,,,,
Ether,167,IP,153,UDP,133.0,SNMP,125.0,921590217.162787,167,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.0.1,192.168.1.30,,161.0,32771.0,week3_tuesday.tcpdump,5204,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590217.794925,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5205,,,,
Ether,60,ARP,46,Padding,18.0,,,921590218.733631,60,08:00:09:61:aa:c9,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5206,,,,
Ether,64,IP,50,ICMP,30.0,Raw,22.0,921590218.734784,64,08:00:09:61:aa:c9,00:10:7b:38:46:32,192.168.1.2,192.168.1.1,,,,week3_tuesday.tcpdump,5207,,,,
Ether,60,ARP,46,Padding,18.0,,,921590218.735496,60,00:10:7b:38:46:32,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5208,,,,
Ether,64,IP,50,ICMP,30.0,Raw,22.0,921590218.737274,64,00:10:7b:38:46:32,08:00:09:61:aa:c9,192.168.1.1,192.168.1.2,,,,week3_tuesday.tcpdump,5209,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590219.2958448,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5210,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590220.2933028,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5211,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590221.2941948,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5212,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590222.293336,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5213,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590223.294548,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5214,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590224.2932608,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5215,,,,
Ether,60,Raw,46,,,,,921590224.662377,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5216,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590225.793446,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5217,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590226.793084,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5218,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590227.794304,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5219,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590228.793574,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5220,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590229.794456,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5221,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590230.793766,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5222,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590231.794688,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5223,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590232.793539,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5224,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921590233.450956,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_tuesday.tcpdump,5225,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921590234.29344,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5226,,,,
Ether,60,Raw,46,,,,,921590234.662152,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5227,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590235.794502,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5228,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590236.794399,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5229,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590237.794083,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5230,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590238.794168,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5231,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590239.794948,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5232,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590240.795141,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5233,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590241.794668,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5234,,,,
Dot3,324,LLC,310,SNAP,307.0,Raw,302.0,921590242.0855289,324,00:10:7b:38:46:32,01:00:0c:cc:cc:cc,,,,,,week3_tuesday.tcpdump,5235,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590243.294418,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5236,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590244.294549,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5237,,,,
Ether,60,Raw,46,,,,,921590244.661972,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5238,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590245.794449,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5239,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590246.794464,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5240,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590247.793518,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5241,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590248.794395,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5242,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590249.794805,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5243,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590250.794756,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5244,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590251.79592,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5245,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590252.795095,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5246,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590253.7943108,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5247,,,,
Ether,60,Raw,46,,,,,921590254.661764,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5248,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590255.295198,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5249,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590256.294718,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5250,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590257.294708,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5251,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590258.294978,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5252,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590259.29505,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5253,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590260.29465,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5254,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590261.294662,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5255,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590262.294766,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5256,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921590263.110623,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_tuesday.tcpdump,5257,RIPEntry,20.0,,
Ether,60,ARP,46,Padding,18.0,,,921590263.296606,60,00:10:7b:38:46:32,00:60:97:de:54:36,,,,,,week3_tuesday.tcpdump,5258,,,,
Ether,60,ARP,46,Padding,18.0,,,921590263.299508,60,00:60:97:de:54:36,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5259,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590264.294738,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5260,,,,
Ether,60,Raw,46,,,,,921590264.661578,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5261,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590265.7940892,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5262,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590266.794832,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5263,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590267.794752,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5264,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590268.795627,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5265,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590269.7947133,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5266,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590270.794148,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5267,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590271.796112,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5268,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590272.795094,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5269,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590273.794678,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5270,,,,
Ether,60,Raw,46,,,,,921590274.701383,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5271,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590275.29534,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5272,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,921590275.6832688,90,08:00:20:11:34:bf,00:c0:4f:a3:58:23,192.168.1.90,192.168.1.10,,123.0,123.0,week3_tuesday.tcpdump,5273,,,,
Ether,90,IP,76,UDP,56.0,NTPHeader,48.0,921590275.684697,90,00:c0:4f:a3:58:23,08:00:20:11:34:bf,192.168.1.10,192.168.1.90,,123.0,123.0,week3_tuesday.tcpdump,5274,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590276.795144,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5275,,,,
Ether,146,IP,132,UDP,112.0,SNMP,104.0,921590277.116497,146,08:00:07:ce:05:21,00:10:7b:38:46:32,192.168.1.30,172.16.0.1,,32771.0,161.0,week3_tuesday.tcpdump,5276,,,,
Ether,167,IP,153,UDP,133.0,SNMP,125.0,921590277.147932,167,00:10:7b:38:46:32,08:00:07:ce:05:21,172.16.0.1,192.168.1.30,,161.0,32771.0,week3_tuesday.tcpdump,5277,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590278.294732,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5278,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590279.294411,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5279,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590280.295414,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5280,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590281.296107,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5281,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590282.2951232,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5282,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590283.2959948,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5283,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590284.295191,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5284,,,,
Ether,60,Raw,46,,,,,921590284.701178,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5285,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590285.795398,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5286,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590286.795649,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5287,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590287.795923,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5288,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590288.795593,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5289,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590289.795193,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5290,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590290.797289,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5291,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590291.79464,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5292,,,,
Ether,66,IP,52,UDP,32.0,RIP,24.0,921590292.758454,66,00:10:7b:38:46:32,01:00:5e:00:00:09,192.168.1.1,224.0.0.9,,520.0,520.0,week3_tuesday.tcpdump,5293,RIPEntry,20.0,,
Dot3,54,LLC,40,Raw,37.0,,,921590293.295345,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5294,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590294.29506,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5295,,,,
Ether,60,Raw,46,,,,,921590294.760976,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5296,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590295.795257,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5297,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590296.796176,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5298,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590297.795312,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5299,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590298.796741,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5300,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590299.79581,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5301,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590300.795699,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5302,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590301.794912,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5303,,,,
Dot3,324,LLC,310,SNAP,307.0,Raw,302.0,921590302.1323392,324,00:10:7b:38:46:32,01:00:0c:cc:cc:cc,,,,,,week3_tuesday.tcpdump,5304,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590303.295374,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5305,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590304.297293,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5306,,,,
Ether,60,Raw,46,,,,,921590304.760751,60,00:10:7b:38:46:32,00:10:7b:38:46:32,,,,,,week3_tuesday.tcpdump,5307,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590305.795884,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5308,,,,
Dot3,54,LLC,40,Raw,37.0,,,921590306.7958572,54,08:00:09:61:aa:c9,08:00:09:61:aa:c9,,,,,,week3_tuesday.tcpdump,5309,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590306.8109572,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,195.73.151.50,2.0,3592.0,25.0,week3_tuesday.tcpdump,5310,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,921590306.81138,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.112.207,18.0,25.0,3592.0,week3_tuesday.tcpdump,5311,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590306.812151,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,195.73.151.50,16.0,3592.0,25.0,week3_tuesday.tcpdump,5312,,,,
Ether,139,IP,125,TCP,105.0,SMTPResponse,85.0,921590306.829416,139,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.73.151.50,172.16.112.207,24.0,25.0,3592.0,week3_tuesday.tcpdump,5313,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,921590306.8478992,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,195.73.151.50,16.0,3592.0,25.0,week3_tuesday.tcpdump,5314,,,,
Ether,79,IP,65,TCP,45.0,SMTPRequest,25.0,921590306.872275,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,195.73.151.50,24.0,3592.0,25.0,week3_tuesday.tcpdump,5315,,,,
