layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,layers_5,length_5
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.765084,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3652.0,80.0,week1_friday.tcpdump,5554,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.768913,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3652.0,80.0,week1_friday.tcpdump,5555,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.772378,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3652.0,week1_friday.tcpdump,5556,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639697.7740108,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3654.0,80.0,week1_friday.tcpdump,5557,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639697.7786348,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3654.0,week1_friday.tcpdump,5558,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.779308,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3654.0,80.0,week1_friday.tcpdump,5559,,,,
Ether,346,IP,332,TCP,312.0,HTTP,292.0,920639697.780006,346,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3654.0,80.0,week1_friday.tcpdump,5560,HTTPRequest,292.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.802586,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3654.0,week1_friday.tcpdump,5561,,,,
Ether,385,IP,371,TCP,351.0,HTTP,331.0,920639697.818046,385,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3654.0,week1_friday.tcpdump,5562,HTTPResponse,331.0,Raw,58.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.8221332,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,17.0,80.0,3654.0,week1_friday.tcpdump,5563,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.8227972,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3654.0,80.0,week1_friday.tcpdump,5564,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.8262472,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3654.0,80.0,week1_friday.tcpdump,5565,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.8275528,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3654.0,week1_friday.tcpdump,5566,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639697.831492,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3655.0,80.0,week1_friday.tcpdump,5567,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639697.836073,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3655.0,week1_friday.tcpdump,5568,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.836735,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3655.0,80.0,week1_friday.tcpdump,5569,,,,
Ether,345,IP,331,TCP,311.0,HTTP,291.0,920639697.837454,345,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3655.0,80.0,week1_friday.tcpdump,5570,HTTPRequest,291.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.852591,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3655.0,week1_friday.tcpdump,5571,,,,
Ether,393,IP,379,TCP,359.0,HTTP,339.0,920639697.8684008,393,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3655.0,week1_friday.tcpdump,5572,HTTPResponse,339.0,Raw,66.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.872467,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,17.0,80.0,3655.0,week1_friday.tcpdump,5573,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.8731288,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3655.0,80.0,week1_friday.tcpdump,5574,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.876668,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3655.0,80.0,week1_friday.tcpdump,5575,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.8801132,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3655.0,week1_friday.tcpdump,5576,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639697.881975,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3656.0,80.0,week1_friday.tcpdump,5577,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639697.886624,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3656.0,week1_friday.tcpdump,5578,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.8872812,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3656.0,80.0,week1_friday.tcpdump,5579,,,,
Ether,342,IP,328,TCP,308.0,HTTP,288.0,920639697.8879868,342,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3656.0,80.0,week1_friday.tcpdump,5580,HTTPRequest,288.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.902591,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3656.0,week1_friday.tcpdump,5581,,,,
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,920639697.927912,1078,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3656.0,week1_friday.tcpdump,5582,HTTPResponse,1024.0,Raw,749.0
Ether,817,IP,803,TCP,783.0,HTTP,763.0,920639697.932112,817,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3656.0,week1_friday.tcpdump,5583,Raw,763.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.93227,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,17.0,80.0,3656.0,week1_friday.tcpdump,5584,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.933433,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3656.0,80.0,week1_friday.tcpdump,5585,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.93733,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3656.0,80.0,week1_friday.tcpdump,5586,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.9407448,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3656.0,week1_friday.tcpdump,5587,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639697.9426348,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3717.0,80.0,week1_friday.tcpdump,5588,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639697.947268,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3717.0,week1_friday.tcpdump,5589,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.947938,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3717.0,80.0,week1_friday.tcpdump,5590,,,,
Ether,348,IP,334,TCP,314.0,HTTP,294.0,920639697.948652,348,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3717.0,80.0,week1_friday.tcpdump,5591,HTTPRequest,294.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.962563,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3717.0,week1_friday.tcpdump,5592,,,,
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,920639697.992749,1078,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3717.0,week1_friday.tcpdump,5593,HTTPResponse,1024.0,Raw,750.0
Ether,259,IP,245,TCP,225.0,HTTP,205.0,920639697.996537,259,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3717.0,week1_friday.tcpdump,5594,Raw,205.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.996632,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,17.0,80.0,3717.0,week1_friday.tcpdump,5595,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639697.997446,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3717.0,80.0,week1_friday.tcpdump,5596,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.001199,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3717.0,80.0,week1_friday.tcpdump,5597,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.004747,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3717.0,week1_friday.tcpdump,5598,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.00667,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3718.0,80.0,week1_friday.tcpdump,5599,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.0113448,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3718.0,week1_friday.tcpdump,5600,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.012065,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3718.0,80.0,week1_friday.tcpdump,5601,,,,
Ether,348,IP,334,TCP,314.0,HTTP,294.0,920639698.0127492,348,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3718.0,80.0,week1_friday.tcpdump,5602,HTTPRequest,294.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.032576,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3718.0,week1_friday.tcpdump,5603,,,,
Ether,881,IP,867,TCP,847.0,HTTP,827.0,920639698.048799,881,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3718.0,week1_friday.tcpdump,5604,HTTPResponse,827.0,Raw,553.0
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.052417,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,17.0,80.0,3718.0,week1_friday.tcpdump,5605,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.053086,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3718.0,80.0,week1_friday.tcpdump,5606,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.0568868,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3718.0,80.0,week1_friday.tcpdump,5607,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.0603448,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3718.0,week1_friday.tcpdump,5608,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.062411,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3719.0,80.0,week1_friday.tcpdump,5609,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.067046,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3719.0,week1_friday.tcpdump,5610,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.067714,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3719.0,80.0,week1_friday.tcpdump,5611,,,,
Ether,348,IP,334,TCP,314.0,HTTP,294.0,920639698.068461,348,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3719.0,80.0,week1_friday.tcpdump,5612,HTTPRequest,294.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.082574,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3719.0,week1_friday.tcpdump,5613,,,,
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,920639698.100544,1078,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3719.0,week1_friday.tcpdump,5614,HTTPResponse,1024.0,Raw,749.0
Ether,414,IP,400,TCP,380.0,HTTP,360.0,920639698.10441,414,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3719.0,week1_friday.tcpdump,5615,Raw,360.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.104581,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,17.0,80.0,3719.0,week1_friday.tcpdump,5616,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.105366,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3719.0,80.0,week1_friday.tcpdump,5617,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.1093812,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3719.0,80.0,week1_friday.tcpdump,5618,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.112857,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3719.0,week1_friday.tcpdump,5619,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.115002,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3781.0,80.0,week1_friday.tcpdump,5620,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.119625,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3781.0,week1_friday.tcpdump,5621,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.12029,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3781.0,80.0,week1_friday.tcpdump,5622,,,,
Ether,347,IP,333,TCP,313.0,HTTP,293.0,920639698.121012,347,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3781.0,80.0,week1_friday.tcpdump,5623,HTTPRequest,293.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.1426232,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3781.0,week1_friday.tcpdump,5624,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.161093,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3781.0,week1_friday.tcpdump,5625,HTTPResponse,1460.0,Raw,1184.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.162236,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3781.0,week1_friday.tcpdump,5626,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.166996,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3781.0,80.0,week1_friday.tcpdump,5627,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.171797,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3781.0,week1_friday.tcpdump,5628,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.172993,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3781.0,week1_friday.tcpdump,5629,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.174225,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3781.0,week1_friday.tcpdump,5630,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.176928,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3781.0,80.0,week1_friday.tcpdump,5631,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.1815972,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3781.0,week1_friday.tcpdump,5632,Raw,1460.0,,
Ether,566,IP,552,TCP,532.0,HTTP,512.0,920639698.182088,566,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3781.0,week1_friday.tcpdump,5633,Raw,512.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.182206,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,17.0,80.0,3781.0,week1_friday.tcpdump,5634,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.1839812,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3781.0,80.0,week1_friday.tcpdump,5635,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.1882688,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3781.0,80.0,week1_friday.tcpdump,5636,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.191689,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3781.0,week1_friday.tcpdump,5637,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.194011,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3782.0,80.0,week1_friday.tcpdump,5638,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.1986368,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3782.0,week1_friday.tcpdump,5639,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.199306,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3782.0,80.0,week1_friday.tcpdump,5640,,,,
Ether,348,IP,334,TCP,314.0,HTTP,294.0,920639698.200018,348,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3782.0,80.0,week1_friday.tcpdump,5641,HTTPRequest,294.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.22256,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3782.0,week1_friday.tcpdump,5642,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.2798072,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3782.0,week1_friday.tcpdump,5643,HTTPResponse,1460.0,Raw,1185.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.281032,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3782.0,week1_friday.tcpdump,5644,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.286934,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3782.0,80.0,week1_friday.tcpdump,5645,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.291784,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3782.0,week1_friday.tcpdump,5646,Raw,1460.0,,
Ether,238,IP,224,TCP,204.0,HTTP,184.0,920639698.29198,238,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,24.0,80.0,3782.0,week1_friday.tcpdump,5647,Raw,184.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.292098,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,17.0,80.0,3782.0,week1_friday.tcpdump,5648,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.293927,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3782.0,80.0,week1_friday.tcpdump,5649,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.298345,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,17.0,3782.0,80.0,week1_friday.tcpdump,5650,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.301764,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3782.0,week1_friday.tcpdump,5651,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.30416,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,2.0,3783.0,80.0,week1_friday.tcpdump,5652,,,,
Ether,60,IP,46,TCP,26.0,Padding,2.0,920639698.308792,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,18.0,80.0,3783.0,week1_friday.tcpdump,5653,,,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.309459,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3783.0,80.0,week1_friday.tcpdump,5654,,,,
Ether,347,IP,333,TCP,313.0,HTTP,293.0,920639698.310173,347,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,24.0,3783.0,80.0,week1_friday.tcpdump,5655,HTTPRequest,293.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.332551,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5656,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.35413,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5657,HTTPResponse,1460.0,Raw,1183.0
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.355343,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5658,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.366936,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3783.0,80.0,week1_friday.tcpdump,5659,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.371782,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5660,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.373009,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5661,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.374241,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5662,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.376986,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3783.0,80.0,week1_friday.tcpdump,5663,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.381697,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5664,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.382846,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5665,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.384057,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5666,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.3852892,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5667,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.387106,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3783.0,80.0,week1_friday.tcpdump,5668,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.391772,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5669,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.393042,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5670,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.3942713,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5671,Raw,1460.0,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.3954848,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5672,Raw,1460.0,,
Ether,60,IP,46,TCP,26.0,Padding,6.0,920639698.397259,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.114.207,209.67.29.11,16.0,3783.0,80.0,week1_friday.tcpdump,5673,,,,
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,920639698.4019288,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.114.207,16.0,80.0,3783.0,week1_friday.tcpdump,5674,Raw,1460.0,,
